node_id,lat,lon
99949,8163323.320231093,588432.091487836
99950,8163046.951012259,588064.5781976815
99951,8162925.369613021,588171.0349269275
99952,8163276.774549754,588264.0833239516
99953,8163273.129506352,587814.0749669161
99954,8162777.558558772,588236.8478699361
99955,8162886.710927671,588356.7684352323
99956,8162486.79654973,587860.4443624248
99957,8162634.134900616,587423.924309641
99958,8163571.941913415,588194.3538224911
99959,8163219.309384991,588208.4516950016
99960,8162891.567769824,588131.6837555598
99961,8163002.11829451,588256.0902767915
99962,8163011.413720176,588314.4559059658
99963,8163077.765761107,588388.0020468631
99964,8163315.334208489,588439.7174805284
99965,8163044.608461423,588133.6695515545
99966,8163179.621797494,588452.9805585726
99967,8162488.701482305,588455.2089532147
99968,8162472.6930291485,588273.2852647392
99969,8163840.602996543,588102.7514005003
99970,8163653.860689423,588007.5014022741
99971,8162713.466639022,587402.9365180435
99972,8162400.205316627,588340.5167349892
99973,8162609.493140387,587592.3801797284
99974,8162642.603632848,588010.143205568
99975,8163406.369583664,588057.4611966496
99976,8163144.360963885,588062.3447766728
99977,8162537.832176907,588040.3039758485
99978,8162343.398469483,587983.2254178068
99979,8163992.635529368,587249.6586261804
99980,8164039.524572276,587213.6230972052
99981,8162486.61984189,588228.1904344732
99982,8162644.901274831,588228.2999862889
99983,8162237.584149839,588362.5002365952
99984,8162163.3264608625,588341.3718961439
99985,8162685.21475424,587507.4839082017
99986,8162794.193398029,587538.4694695015
99987,8162939.90779456,588582.7871192922
99988,8163181.334151614,588365.304045759
99989,8163401.390272943,587759.0364186014
99990,8163397.777354091,587676.9908686433
99991,8162537.505254209,588435.5921079365
99992,8162525.066161668,588085.7024715622
99993,8162632.774428171,588183.107911314
99994,8162815.658622429,588178.3051415586
99995,8162699.06762399,588303.1276490632
99996,8162695.479029308,588180.8813001134
99997,8163336.752699239,587485.2437373155
99998,8162804.28671767,588432.3867665974
99999,8163046.648879848,588215.6434303368
100000,8163458.141093642,588139.0761089314
100001,8163460.31627305,588300.9710875058
100002,8163587.547237973,588139.2042488181
100003,8163327.755932772,588140.266620136
100004,8162972.618307751,588058.9170899799
100005,8163223.846338531,588063.3122728815
100006,8163226.144398174,588198.2287969339
100007,8162642.059096731,587905.9154347325
100008,8162573.628105688,587904.407235901
100009,8163592.927347129,588173.2657916652
100010,8163585.02216147,588056.6182907196
100011,8163075.666482547,587963.6262999622
100012,8163094.55450105,587796.0500603276
100013,8162180.523545078,588284.0140241723
100014,8162254.215965839,588302.7291790171
100015,8162530.768275456,588122.1636700463
100016,8162643.139722039,588118.9790443884
100017,8162974.481950739,588483.6099398731
100018,8162907.850481957,588410.8306875803
100019,8162852.747374123,588166.4258725527
100020,8162964.47500901,588289.7171981195
100021,8162923.521674482,588104.0600754983
100022,8163065.362572697,587325.194406132
100023,8162355.870651754,588336.1840779961
100024,8162414.479944976,588122.7827295046
100025,8162637.124822343,587601.517569459
100026,8162465.9990667505,587552.8583968878
100027,8163186.265829271,587864.0561235615
100028,8163292.215729908,587457.3375856822
100029,8163020.460410742,588012.1260099936
100030,8162576.82366876,587888.6868686619
100031,8162387.498384332,587832.2066292112
100032,8163929.669699477,587367.4263659909
100033,8163997.558459395,587306.632391009
100034,8162687.676929673,588676.0793533287
100035,8162941.077718603,588447.2252239945
100036,8162578.020049537,587904.4466375539
100037,8162583.56028702,588409.1690385041
100038,8162627.151723851,587850.6853490616
100039,8162815.749388838,587847.3432616068
100040,8163507.2360745,588059.423417533
100041,8163639.971129714,588054.4444547407
100042,8162960.092747917,588209.6326700405
100043,8163091.79710043,587947.3934368232
100044,8163586.920946855,588103.2635369602
100045,8163508.515974761,588105.9059356841
100046,8163078.918360237,588250.9672100827
100047,8162837.642190093,588472.5364629625
100048,8163157.066944034,588583.1324571257
100049,8163027.901692035,588436.6294931757
100050,8163895.848564479,587329.728157386
100051,8163965.578953461,587270.3604588581
100052,8163507.685853875,587288.8019996332
100053,8162475.534360795,588078.0528864005
100054,8162387.33543667,588051.8758864347
100055,8163505.495552089,587861.3146765174
100056,8163509.043366888,588138.9979499183
100057,8162310.543446592,588328.4126632393
100058,8162633.089489211,587222.2214868969
100059,8163406.783526948,588104.6759640914
100060,8163326.891800102,588105.6694273261
100061,8163123.86759742,587918.2549760069
100062,8163247.331958991,587433.0676135151
100063,8162507.197363497,588147.8053513895
100064,8162312.965937532,588095.3880317833
100065,8162643.076189166,587849.5988020448
100066,8162813.229623929,587244.4612056006
100067,8162622.85535084,588719.1923679712
100068,8163352.223706238,588403.8256630304
100069,8163008.822038106,588012.0887512119
100070,8163521.108837799,588242.0081621826
100071,8163330.068072773,588244.8677820871
100072,8163569.750461018,588448.9944683749
100073,8163408.655446762,588243.6134404793
100074,8163409.24031953,588278.8069940485
100075,8163330.851713732,588277.4699037995
100076,8163407.90995002,588563.0081848003
100077,8163284.592049695,588468.49828909
100078,8165620.504632466,590718.1085950064
100079,8165495.330145203,590559.8042843781
100080,8164155.362458147,587973.8716820367
100081,8163970.969921345,588213.3130255482
100082,8164006.145575857,588621.3519381774
100083,8164378.299784835,588145.3010494985
100084,8164199.450815773,588005.7998137553
100085,8164015.437001913,588247.2164692234
100086,8164940.75412148,590129.0825375073
100087,8164686.775975946,591708.9031268565
100088,8165800.849377416,590437.8226941733
100089,8163959.677005613,588582.0096502865
100090,8164271.759400218,588185.9217467393
100091,8164508.120047729,588251.5748489772
100092,8164138.552364048,588724.960197711
100093,8164166.859434976,588048.5920694502
100094,8164258.596240781,588118.3093436188
100095,8163692.693740781,588380.047892678
100096,8163849.230409592,588183.7314082785
100097,8164271.908809615,588144.307892574
100098,8164339.146678742,588196.3765462814
100099,8164007.035956385,587979.6940339485
100100,8164097.739794677,588050.4516843901
100101,8164954.41800316,590126.2810595983
100102,8165100.592499941,589481.4980221416
100103,8163743.828315299,588229.9665075082
100104,8163876.337572625,588335.9716584203
100105,8163848.958607382,588311.2487819056
100106,8163943.770488066,588190.6284399254
100107,8164461.492586085,588213.042631452
100108,8164092.564508552,588689.790458628
100109,8163724.781903651,588341.4152904294
100110,8163815.590285954,588413.3688558579
100111,8164066.49652136,587905.404599204
100112,8163882.481934333,588141.9027967777
100113,8163739.440377036,588124.3307065698
100114,8163972.841034247,587920.1461199716
100115,8164072.752970214,588352.3576299212
100116,8163984.883508957,588286.6561507296
100117,8163805.142267478,588151.8140466926
100118,8163912.016300353,588231.5138798382
100119,8164087.162270543,588064.1479351813
100120,8164129.114146549,588096.3553900218
100121,8163837.322872468,588106.7488369144
100122,8164076.068436395,588168.238804584
100123,8164162.249972696,588235.5545467408
100124,8164036.902522091,587943.0459675972
100125,8164125.903909946,588013.5191849868
100126,8163936.366582728,587989.836076672
100127,8164066.570310409,588091.8094045852
100128,8163655.618051967,588201.2167303207
100129,8163727.22110213,588249.0459126075
100130,8164183.52382681,588759.7738363191
100131,8163655.838599106,588354.1232566064
100132,8164106.236508436,588128.306494784
100133,8164194.967833402,588197.0621309455
100134,8163655.864866919,588331.700617832
100135,8164058.896582899,587835.2770375005
100136,8163655.944223659,588261.5845321857
100137,8163697.694454757,588288.969308875
100138,8163919.878921246,588550.8237686192
100139,8164042.557224421,588390.8493502627
100140,8164180.721466116,589962.6974132593
100141,8164568.249772853,590090.5918871404
100142,8164015.505134903,587789.8365991148
100143,8164351.691379812,588126.8323195656
100144,8164036.006961283,588399.0789452703
100145,8164168.675599144,588503.8177533068
100146,8163866.63496906,588443.0647343728
100147,8163951.08946236,588507.7923375792
100148,8163753.9013046,588303.6877085139
100149,8163845.892764123,588373.160575181
100150,8164423.099117062,588181.8305730398
100151,8164050.149001658,588657.5372497861
100152,8163894.817400595,588404.5544219195
100153,8163981.332468837,588468.6290850941
100154,8163758.807217536,588211.3710553101
100155,8163628.443164545,588137.6980711172
100156,8164135.837341,588089.0864650704
100157,8164224.534832499,588160.7114698003
100158,8164132.037403508,588275.4973091033
100159,8163911.974252728,588102.1813939891
100161,8164444.797500139,588708.1167481566
100162,8164348.529053659,588635.1238511179
100163,8164274.400349405,588823.0048270122
100164,8164488.05987034,588554.6910490475
100165,8164591.821917147,588316.5243825252
100166,8164254.148430929,588755.2024817088
100167,8164370.602414531,588802.6342992658
100168,8164755.531836342,588483.4379314275
100169,8164499.996160144,588803.1074720394
100170,8164867.043528181,588602.4413556888
100171,8164860.631746595,588523.749369369
100172,8164567.684206608,588805.0206392013
100173,8164758.857425742,588572.7419614677
100174,8164443.623887175,588801.6573237769
100175,8164734.146514248,588427.2684396781
100176,8164537.31799265,589028.0221721749
100177,8164767.755588334,588740.136851743
100178,8164521.386176215,588412.0088426312
100179,8164438.270784155,588341.7383435057
100180,8163303.771898034,588802.9401663529
100181,8162910.928024527,588778.6513724459
100182,8163810.979630131,589272.771328717
100183,8164199.505271902,588771.6278829599
100184,8163968.084657364,589353.28427926
100185,8164335.503362996,588873.4393975405
100186,8163707.819374258,589229.2443687698
100187,8164112.888462027,588705.6094185447
100188,8164935.416780381,588580.471076788
100189,8165055.302816801,588426.8355163801
100190,8164244.213887376,589495.8698334754
100191,8164580.365678161,589062.4343588233
100192,8163091.232645677,589825.6279434046
100193,8164026.647168635,588639.6997123588
100194,8163862.273506425,589292.8696371687
100195,8164232.120669056,588800.7152276287
100196,8163557.520845127,589171.8883445188
100197,8163988.494669999,588606.546956629
100198,8163870.221265019,589352.7473504287
100199,8164005.52003161,589383.0537928551
100200,8163607.454565207,589933.9799835421
100201,8164152.480789938,588735.6749106839
100202,8163827.818567481,589280.5648649539
100203,8163671.049302364,590004.2575764175
100204,8164006.695469109,589377.106216829
100205,8163982.802709581,589497.8588361972
100206,8164729.073390165,589063.5121677623
100207,8164636.690301477,588990.2661721092
100208,8164706.543076368,588806.6958530063
100209,8164699.002055357,588640.3097861789
100210,8163252.01101849,589059.8995559735
100211,8163030.555176895,589367.9479820456
100212,8164590.906931483,589161.187646131
100213,8164749.770016938,589289.7686393771
100214,8164676.975558877,589021.2212117624
100215,8164786.863957653,588880.872582796
100216,8164601.824393624,589371.1121637534
100217,8164706.952071976,589457.3638715362
100218,8163694.171929168,589225.4858333839
100219,8163541.913656468,589955.4976372437
100220,8164632.948514242,589105.1326401255
100221,8164299.527075934,589530.9846354595
100222,8163044.674002033,588959.0427147114
100223,8163244.829569167,588695.7038338907
100224,8163637.790720433,589204.950573244
100225,8163567.754936034,589521.2005224692
100226,8163486.123984911,589141.4021579769
100227,8163219.694602448,589512.9586880862
100228,8164972.85477616,588746.001475494
100229,8164927.334539134,588712.784596894
100230,8163088.54616113,588984.1009304547
100231,8163640.360069989,588282.0654765666
100232,8164403.590165165,589625.6057504716
100233,8164742.248913678,589191.1764684814
100234,8164422.915665178,588825.1150451882
100235,8164492.1701397,588993.1533384279
100236,8164619.854123354,588827.3836301705
100237,8162898.476869173,589342.6696218324
100238,8162775.587232164,589231.1665050094
100239,8164810.464504154,588954.7713718639
100240,8165039.576960241,588657.9788456862
100241,8164765.319189247,589015.0387155678
100242,8164673.707847033,588945.0603976607
100243,8163913.859145353,589319.924461454
100244,8164247.62537446,588892.7027266999
100245,8164117.31581039,589432.9760360479
100246,8164028.655938897,589854.9873623108
100247,8164767.39052246,588806.7884104439
100248,8164069.676428598,589409.39349318
100249,8164432.879232175,588948.6461983456
100250,8163882.555829299,589302.6617371034
100251,8163718.01664738,590079.5645698467
100252,8163460.985298338,589134.1502718227
100253,8163908.914535221,588542.9804440365
100254,8163770.146835727,589256.4610418929
100255,8163622.066957609,589942.3939967498
100256,8162999.367689637,588930.3411742473
100257,8163204.468997255,588664.1430179441
100258,8164647.089201113,589205.5653950935
100259,8164555.258062382,589323.691203301
100260,8162857.164783804,588852.1793550932
100261,8163392.752089517,589683.1645094989
100262,8163528.322553859,589492.8203810266
100263,8162251.006707804,591693.366891851
100264,8162398.8940761,591831.614090272
100266,8162571.489048528,591827.459784681
100267,8162265.330773901,591910.3259097452
100268,8162338.488313435,591831.589124213
100269,8162630.734856587,588707.9395682887
100270,8163951.77589036,590186.4459545038
100271,8163931.447617397,590106.2790990197
100272,8163826.5511027,590073.4506412058
100273,8164174.692341288,589986.2795471948
100274,8164119.112206234,589920.0984971747
100275,8163731.950078461,590012.7598534862
100276,8163732.186733987,590087.9128568692
100277,8163406.106776827,589703.9470054096
100278,8162545.149148621,591855.3258227071
100279,8162487.232445284,591798.7131872392
100282,8162307.162959494,591688.5092003236
100283,8162456.765688662,591831.7881575912
100284,8162965.037248329,588754.9607116728
